STATEFP,COUNTYFP,TRACTCE,POPULATION,LATITUDE,LONGITUDE
39,035,161000,1718,+41.481386,-081.814239
39,035,161100,3601,+41.477831,-081.808371
39,035,161200,2901,+41.477177,-081.802605
39,035,161300,2894,+41.477283,-081.797083
39,035,161400,3270,+41.477400,-081.791295
39,035,161500,3840,+41.477037,-081.784818
39,035,161600,2040,+41.480557,-081.777996
39,035,161900,2548,+41.482469,-081.826216
39,035,170101,2935,+41.528528,-081.501949
39,035,170102,4793,+41.527122,-081.486841
39,035,170201,2480,+41.512206,-081.492815
39,035,170202,3842,+41.510739,-081.479600
39,035,171102,5126,+41.412902,-081.549648
39,035,171103,3917,+41.420152,-081.561268
39,035,171104,4636,+41.420500,-081.538580
39,035,171203,2730,+41.409618,-081.580496
39,035,171204,2124,+41.406586,-081.569488
39,035,171205,2664,+41.399147,-081.574828
39,035,171206,2504,+41.391759,-081.572831
39,035,172101,2716,+41.525580,-081.468453
39,035,172102,3968,+41.525562,-081.454584
39,035,172104,2030,+41.524763,-081.441188
39,035,172105,3378,+41.525301,-081.434783
39,035,172201,3776,+41.514976,-081.463915
39,035,172202,4483,+41.512676,-081.444921
39,035,173103,2802,+41.377055,-081.794232
39,035,173104,4763,+41.380262,-081.815326
39,035,173105,2360,+41.356636,-081.792376
39,035,173106,3699,+41.356972,-081.807985
39,035,173107,2380,+41.363894,-081.819226
39,035,174103,2956,+41.409682,-081.948407
39,035,174104,2410,+41.426361,-081.930277
39,035,174105,2990,+41.428362,-081.914350
39,035,174106,3170,+41.433259,-081.894668
39,035,174107,3632,+41.442143,-081.883535
39,035,174203,2992,+41.392843,-081.954155
39,035,174204,3784,+41.402152,-081.933275
39,035,174205,4585,+41.411355,-081.908067
39,035,174206,2486,+41.421056,-081.893985
39,035,174207,3437,+41.426330,-081.882020
39,035,175105,4850,+41.325706,-081.719991
39,035,175106,2931,+41.343366,-081.715666
39,035,175107,3652,+41.335842,-081.747562
39,035,175108,2665,+41.316603,-081.745320
39,035,175109,2380,+41.343521,-081.772549
39,035,175110,5138,+41.325814,-081.773172
39,035,175201,6395,+41.296101,-081.765729
39,035,175202,3311,+41.299369,-081.721923
39,035,176100,2109,+41.375745,-081.906697
39,035,176200,5380,+41.356686,-081.899994
39,035,177101,4357,+41.405850,-081.767818
39,035,177103,4006,+41.413208,-081.746018
39,035,177104,3619,+41.412389,-081.732817
39,035,177201,4016,+41.407749,-081.725075
39,035,177202,3366,+41.413679,-081.716469
39,035,177302,2543,+41.398904,-081.691663
39,035,177303,5009,+41.415096,-081.700459
39,035,177304,3662,+41.408458,-081.696625
39,035,177403,3066,+41.399474,-081.739951
39,035,177404,2867,+41.390187,-081.739877
39,035,177405,4471,+41.395370,-081.728696
39,035,177406,3990,+41.400902,-081.720133
39,035,177501,4294,+41.396788,-081.705509
39,035,177503,3510,+41.373882,-081.695169
39,035,177504,4008,+41.373208,-081.706516
39,035,177505,4395,+41.356666,-081.701311
39,035,177604,1979,+41.363546,-081.771782
39,035,177605,2710,+41.356871,-081.772892
39,035,177606,3809,+41.371534,-081.745132
39,035,177607,3778,+41.356941,-081.750621
39,035,177608,5672,+41.381955,-081.722671
39,035,177609,2019,+41.359978,-081.727835
39,035,178101,2758,+41.389109,-081.776461
39,035,178102,4587,+41.399154,-081.760964
39,035,178201,3454,+41.390784,-081.752000
39,035,178204,4862,+41.377635,-081.752605
39,035,178205,2235,+41.382521,-081.768553
39,035,178206,2967,+41.375820,-081.773261
39,035,179101,3816,+41.480370,-081.475176
39,035,179102,2980,+41.478213,-081.450801
39,035,180102,4217,+41.546251,-081.504684
39,035,180103,3609,+41.565077,-081.506149
39,035,180104,2975,+41.571657,-081.490248
39,035,181100,7234,+41.480165,-081.853782
39,035,181201,5851,+41.460092,-081.864050
39,035,181203,3194,+41.475669,-081.836498
39,035,181204,5476,+41.463799,-081.842495
39,035,182103,2713,+41.404553,-081.677247
39,035,182104,2683,+41.392380,-081.674952
39,035,182105,3313,+41.376724,-081.673460
39,035,182106,3011,+41.358988,-081.671131
39,035,183100,2958,+41.485808,-081.584311
39,035,183200,2700,+41.479211,-081.547407
39,035,183300,4686,+41.480296,-081.521212
39,035,183401,2262,+41.472405,-081.572676
39,035,183402,1507,+41.468993,-081.574996
39,035,183501,3137,+41.468359,-081.538767
39,035,183502,3749,+41.468547,-081.556584
39,035,183603,1415,+41.460427,-081.568944
39,035,183604,2576,+41.460890,-081.559098
39,035,183605,2867,+41.460354,-081.539938
39,035,183606,1582,+41.460748,-081.550097
39,035,184103,4178,+41.411356,-081.452423
39,035,184104,1887,+41.407927,-081.474144
39,035,184105,4887,+41.360986,-081.446948
39,035,184106,2369,+41.379866,-081.444623
39,035,184108,7822,+41.371067,-081.420383
39,035,185101,2755,+41.540850,-081.538437
39,035,185102,2685,+41.531078,-081.526661
39,035,185103,2333,+41.524104,-081.528080
39,035,185104,3773,+41.530804,-081.513611
39,035,185201,1569,+41.504088,-081.541654
39,035,185202,4967,+41.510650,-081.531639
39,035,185203,3801,+41.510110,-081.518851
39,035,186103,5145,+41.322393,-081.858567
39,035,186104,2618,+41.339974,-081.842918
39,035,186105,3685,+41.340013,-081.868392
39,035,186106,4836,+41.331316,-081.825667
39,035,186107,6561,+41.336340,-081.799430
39,035,186201,5829,+41.300609,-081.822021
39,035,186202,4606,+41.283594,-081.821936
39,035,186203,3692,+41.285656,-081.795113
39,035,186205,5187,+41.300634,-081.847239
39,035,186206,4332,+41.286803,-081.850192
39,035,187103,2777,+41.499628,-081.547360
39,035,187104,3287,+41.492145,-081.542943
39,035,187105,3137,+41.494061,-081.531631
39,035,187106,4713,+41.494032,-081.522238
39,035,188103,3050,+41.451222,-081.540252
39,035,188106,2677,+41.431552,-081.511464
39,035,188107,2493,+41.430645,-081.497559
39,035,189105,4126,+41.467886,-081.898346
39,035,189107,5139,+41.455405,-081.897574
39,035,189108,5415,+41.439047,-081.947008
39,035,189109,3568,+41.436717,-081.933631
39,035,189110,4523,+41.467687,-081.946118
39,035,189111,7600,+41.455549,-081.947160
39,035,189112,3857,+41.442089,-081.908844
39,035,190502,2366,+41.389351,-081.909010
39,035,190503,1680,+41.390349,-081.926990
39,035,190505,6166,+41.358955,-081.943035
39,035,190506,5387,+41.379234,-081.936389
39,035,192300,1519,+41.415409,-081.674431
39,035,192800,1430,+41.553347,-081.607143
39,035,192900,1897,+41.381246,-081.601378
39,035,194100,2033,+41.362287,-081.550974
39,035,194300,3356,+41.542603,-081.439096
39,035,194500,2264,+41.530068,-081.412847
39,035,195600,4734,+41.391946,-081.504221
39,035,195700,4566,+41.369991,-081.494565
39,035,195800,4016,+41.402737,-081.417145
39,035,195900,4323,+41.431093,-081.389076
