STATEFP,COUNTYFP,TRACTCE,POPULATION,LATITUDE,LONGITUDE
06,029,003219,6685,+35.273841,-119.065481
06,029,003220,4804,+35.284593,-119.102934
06,029,003221,4636,+35.311878,-119.137847
06,029,003222,1693,+35.223326,-119.066781
06,029,003303,1257,+35.065144,-119.408946
06,029,003304,3732,+35.179520,-119.403980
06,029,003305,3367,+34.820709,-118.960952
06,029,003307,2605,+34.854673,-119.157442
06,029,003308,2099,+34.833789,-118.959513
06,029,003400,4380,+35.157344,-119.457975
06,029,003500,6686,+35.143200,-119.460676
06,029,003600,4553,+35.133657,-119.465881
06,029,003806,5285,+35.410293,-119.099399
06,029,003807,3589,+35.392180,-119.118841
06,029,003808,4504,+35.392713,-119.101129
06,029,003810,2531,+35.375413,-119.136564
06,029,003811,2729,+35.376664,-119.119683
06,029,003812,4948,+35.368483,-119.104720
06,029,003814,6293,+35.420294,-119.136609
06,029,003815,6087,+35.405334,-119.135732
06,029,003816,3522,+35.391777,-119.134602
06,029,003817,4158,+35.404394,-119.117924
06,029,003818,5162,+35.416086,-119.123009
06,029,003819,3851,+35.376729,-119.153350
06,029,003820,3740,+35.358064,-119.139346
06,029,003821,4606,+35.365581,-119.133422
06,029,003822,3206,+35.365795,-119.169813
06,029,003823,4184,+35.373786,-119.185746
06,029,003824,2279,+35.388279,-119.156156
06,029,003825,2982,+35.411281,-119.150191
06,029,003826,3325,+35.400497,-119.163811
06,029,003827,2445,+35.395488,-119.187619
06,029,003900,3702,+35.475081,-119.129049
06,029,004001,4014,+35.491172,-119.276451
06,029,004002,4321,+35.503377,-119.289497
06,029,004101,5727,+35.505245,-119.274245
06,029,004102,5234,+35.496023,-119.278781
06,029,004302,4356,+35.594171,-119.415866
06,029,004303,5691,+35.583327,-119.348266
06,029,004304,3218,+35.605093,-119.343562
06,029,004305,1665,+35.581427,-119.356077
06,029,004402,4027,+35.589644,-119.335697
06,029,004403,3395,+35.598331,-119.348363
06,029,004404,4823,+35.589803,-119.346846
06,029,004500,3625,+35.620168,-119.638111
06,029,004601,4971,+35.783087,-119.312332
06,029,004603,2483,+35.767312,-119.322308
06,029,004605,3326,+35.765007,-119.215203
06,029,004606,2605,+35.781515,-119.274180
06,029,004607,5765,+35.768060,-119.265184
06,029,004702,3763,+35.679485,-119.222510
06,029,004703,4664,+35.668405,-119.234494
06,029,004704,5912,+35.681249,-119.235058
06,029,004801,4007,+35.778324,-119.255519
06,029,004802,6193,+35.759910,-119.252954
06,029,004901,5413,+35.784076,-119.245218
06,029,004903,4823,+35.786938,-119.232079
06,029,004904,3009,+35.779685,-119.228437
06,029,005003,3512,+35.760873,-119.236539
06,029,005005,4204,+35.770905,-119.240671
06,029,005006,3434,+35.769322,-119.230326
06,029,005103,2726,+35.442842,-119.003109
06,029,005104,4167,+35.411512,-118.847983
06,029,005203,4041,+35.635046,-118.355915
06,029,005205,3577,+35.612542,-118.476594
06,029,005206,2582,+35.557436,-118.491941
06,029,005207,2327,+35.737309,-118.357050
06,029,005208,3212,+35.702342,-118.563237
06,029,005300,2104,+35.637357,-117.654232
06,029,005402,5000,+35.630810,-117.683725
06,029,005405,2458,+35.648131,-117.681170
06,029,005406,3514,+35.641166,-117.684923
06,029,005407,4152,+35.607155,-117.693827
06,029,005408,4669,+35.611658,-117.679247
06,029,005409,4725,+35.619019,-117.660274
06,029,005410,1816,+35.610615,-117.651545
06,029,005508,4731,+35.122206,-117.970390
06,029,005509,4150,+35.615401,-117.717822
06,029,005510,2216,+35.675844,-117.825469
06,029,005511,5071,+35.121983,-117.974062
06,029,005512,3009,+35.132316,-117.952138
06,029,005513,2549,+34.852023,-118.192224
06,029,005514,3428,+34.871734,-118.252950
06,029,005600,2086,+35.004818,-117.665464
06,029,005700,2332,+34.922730,-117.938975
06,029,005803,3344,+34.862104,-118.167182
06,029,005804,5271,+34.867546,-118.154876
06,029,005805,2645,+34.869054,-118.185220
06,029,005806,4722,+34.855242,-118.189523
06,029,005900,4163,+35.050324,-118.177727
06,029,006002,3660,+35.111198,-118.567159
06,029,006003,5804,+35.137110,-118.485350
06,029,006004,1587,+35.227254,-118.381775
06,029,006006,3774,+35.146950,-118.505429
06,029,006009,2781,+35.181715,-118.654012
06,029,006010,3689,+35.156981,-118.611858
06,029,006011,3508,+35.077746,-118.646912
06,029,006012,2557,+35.096230,-118.492519
06,029,006101,3804,+35.129866,-118.445774
06,029,006102,5185,+35.118554,-118.449970
06,029,006201,2587,+35.274688,-118.924322
06,029,006202,7006,+35.191588,-118.838583
06,029,006301,3732,+35.214569,-118.832199
06,029,006303,6062,+35.201526,-118.837559
06,029,006304,4022,+35.202598,-118.828518
06,029,006403,5468,+35.258939,-118.919947
06,029,006404,3036,+35.243138,-118.917882
06,029,006405,2997,+35.263210,-118.908188
06,029,006406,4413,+35.261491,-118.909848
06,029,006500,4350,+35.099028,-117.908091
06,029,006600,4831,+35.422711,-119.368068
06,031,000100,2916,+36.405089,-119.625233
06,031,000200,2150,+36.365016,-119.837660
06,031,000402,6299,+36.293729,-119.795161
06,031,000403,5297,+36.317169,-119.777980
06,031,000405,7274,+36.304506,-119.775406
06,031,000406,3329,+36.305896,-119.803248
06,031,000407,6893,+36.302132,-119.791273
06,031,000500,5572,+36.318063,-119.709203
06,031,000602,5847,+36.357259,-119.650932
06,031,000603,2960,+36.349435,-119.678578
06,031,000604,7930,+36.355924,-119.661633
06,031,000701,5522,+36.356958,-119.639663
06,031,000702,4585,+36.349584,-119.631146
06,031,000800,4819,+36.333371,-119.625479
06,031,000901,4404,+36.338666,-119.647324
06,031,000902,3198,+36.331348,-119.644677
06,031,001001,5753,+36.334890,-119.672673
06,031,001002,4453,+36.318370,-119.664188
06,031,001003,7096,+36.308144,-119.665117
06,031,001100,6179,+36.310193,-119.643279
06,031,001200,2397,+36.268871,-119.628407
06,031,001300,4379,+36.101161,-119.577109
06,031,001401,2846,+36.088005,-119.564049
06,031,001402,2160,+36.098114,-119.560897
06,031,001500,4743,+36.101826,-119.573682
06,031,001601,4283,+36.145116,-119.846674
06,031,001702,4898,+36.008607,-120.136345
06,031,001703,4549,+36.000682,-120.122753
06,031,980000,6656,+36.262428,-119.886319
06,031,980100,8811,+36.056399,-119.549690
06,031,981800,4288,+35.970642,-120.121068
06,033,000100,3284,+39.171687,-122.927355
06,033,000300,4045,+39.076667,-122.917964
06,033,000401,3115,+39.059449,-122.919289
06,033,000402,2775,+39.040614,-122.919171
06,033,000501,3416,+39.086157,-122.777563
06,033,000502,2901,+39.125262,-122.851430
06,033,000601,2342,+39.022387,-122.668047
06,033,000602,2078,+39.039514,-122.654042
06,033,000702,4757,+38.944893,-122.613699
06,033,000703,2416,+38.971470,-122.639744
06,033,000704,2158,+38.975924,-122.663873
06,033,000801,2956,+38.938701,-122.629493
06,033,000802,4671,+38.956283,-122.635647
06,033,000901,2598,+38.949675,-122.710721
06,033,000902,4118,+38.984430,-122.764268
06,033,001000,6102,+38.981112,-122.850997
06,033,001101,1763,+38.885283,-122.745497
06,033,001102,1536,+38.831515,-122.723778
06,033,001200,3414,+38.880065,-122.582765
06,033,001301,3605,+38.810476,-122.559945
06,033,001302,4113,+38.768581,-122.582679
06,035,040100,1627,+41.031165,-121.016598
06,035,040200,2459,+40.372923,-120.934977
06,035,040302,4343,+40.380344,-120.622858
06,035,040303,3204,+40.418002,-120.635201
06,035,040304,1804,+40.412819,-120.653739
06,035,040305,4169,+40.429933,-120.659514
06,035,040400,8786,+40.397792,-120.499316
06,035,040500,3045,+40.292893,-120.513364
06,035,040600,3293,+40.114662,-120.173015
06,037,101110,4926,+34.259073,-118.292981
06,037,101122,3728,+34.266804,-118.290618
06,037,101220,3344,+34.251132,-118.282154
06,037,101221,3444,+34.254277,-118.291792
06,037,101222,2808,+34.251951,-118.287758
06,037,101300,4269,+34.245918,-118.270924
06,037,101400,3898,+34.245632,-118.288495
06,037,102103,2107,+34.225058,-118.357454
06,037,102104,3906,+34.214081,-118.342985
06,037,102105,1855,+34.209846,-118.349492
06,037,102107,3984,+34.239411,-118.349438
06,037,103101,2712,+34.270076,-118.307205
06,037,103102,4752,+34.263380,-118.307528
06,037,103201,4676,+34.263967,-118.321617
06,037,103202,2026,+34.276441,-118.356758
06,037,103300,3953,+34.256842,-118.355869
06,037,103401,2516,+34.256933,-118.320611
06,037,103402,4075,+34.256228,-118.307898
06,037,104103,3811,+34.282443,-118.392522
06,037,104105,5999,+34.275131,-118.406160
06,037,104108,5829,+34.272550,-118.398597
06,037,104124,4333,+34.280615,-118.380211
06,037,104201,4377,+34.285828,-118.416274
06,037,104203,4874,+34.279255,-118.411100
06,037,104204,3304,+34.284336,-118.402166
06,037,104310,4396,+34.277481,-118.428708
06,037,104321,3009,+34.271255,-118.418721
06,037,104322,2233,+34.275307,-118.419667
06,037,104401,3022,+34.266569,-118.432217
06,037,104403,2947,+34.257620,-118.433146
06,037,104404,3082,+34.263597,-118.429124
06,037,104500,3151,+34.255756,-118.426037
06,037,104610,3645,+34.260613,-118.419405
06,037,104620,3200,+34.257707,-118.422244
06,037,104701,4601,+34.268110,-118.415629
06,037,104703,2572,+34.256629,-118.402300
06,037,104704,4760,+34.264018,-118.404444
06,037,104821,3498,+34.246491,-118.416084
06,037,104822,2345,+34.245343,-118.420076
06,037,104823,3024,+34.249103,-118.413143
06,037,104824,2207,+34.252066,-118.410665
06,037,106010,3390,+34.324222,-118.439176
06,037,106020,5557,+34.321200,-118.427471
06,037,106111,4331,+34.320329,-118.408524
06,037,106112,6201,+34.313205,-118.416042
06,037,106113,3939,+34.306555,-118.421821
06,037,106114,6643,+34.303525,-118.428096
06,037,106403,3704,+34.304883,-118.440473
06,037,106405,3968,+34.316616,-118.446288
06,037,106406,6173,+34.321389,-118.459091
06,037,106407,2909,+34.310005,-118.437201
06,037,106408,3440,+34.313242,-118.440096
06,037,106510,5791,+34.320169,-118.478137
06,037,106520,5670,+34.308444,-118.460059
06,037,106603,2998,+34.307676,-118.510923
06,037,106604,5378,+34.302367,-118.468893
06,037,106641,2330,+34.298852,-118.508591
06,037,106642,3316,+34.285552,-118.506740
06,037,106643,4084,+34.290661,-118.519870
06,037,106645,3501,+34.288927,-118.492234
06,037,106646,3367,+34.279627,-118.493826
06,037,106648,4815,+34.293151,-118.455281
06,037,106649,2754,+34.289447,-118.459748
06,037,107010,3205,+34.302628,-118.447907
06,037,107020,5488,+34.297743,-118.450878
06,037,108101,2324,+34.279659,-118.541573
06,037,108102,3795,+34.280129,-118.554653
06,037,108103,3190,+34.285403,-118.539065
06,037,108104,1692,+34.294128,-118.545388
06,037,108202,8701,+34.283841,-118.579417
06,037,108203,3577,+34.293931,-118.561507
06,037,108204,1857,+34.282483,-118.568229
06,037,109100,2958,+34.274514,-118.463157
06,037,109200,3153,+34.277391,-118.475022
06,037,109300,3120,+34.271163,-118.480025
06,037,109400,3752,+34.269073,-118.456329
06,037,109500,4524,+34.273987,-118.444385
06,037,109601,4958,+34.258702,-118.453105
06,037,109603,4203,+34.253231,-118.465588
06,037,109604,2938,+34.261540,-118.464706
06,037,109700,4389,+34.261722,-118.481378
06,037,109800,4679,+34.253839,-118.481462
06,037,111100,3047,+34.268358,-118.495117
06,037,111201,3609,+34.274544,-118.507740
06,037,111202,5489,+34.268250,-118.513704
06,037,111204,5865,+34.263711,-118.548150
06,037,111205,3864,+34.253644,-118.534292
06,037,111206,4716,+34.267538,-118.534522
06,037,111302,4633,+34.253403,-118.515715
06,037,111303,4429,+34.261727,-118.513226
06,037,111304,3359,+34.259384,-118.526926
06,037,111401,2406,+34.254321,-118.496153
06,037,111402,5333,+34.261871,-118.497787
06,037,113101,3461,+34.263923,-118.586240
06,037,113102,2971,+34.264487,-118.568154
06,037,113211,4275,+34.266472,-118.609700
06,037,113212,3211,+34.260863,-118.601399
06,037,113213,4589,+34.253020,-118.605573
06,037,113231,2254,+34.222736,-118.640023
06,037,113232,4297,+34.225215,-118.612620
06,037,113234,4542,+34.224215,-118.593424
06,037,113235,1815,+34.238303,-118.647312
06,037,113237,3921,+34.244056,-118.610227
06,037,113238,5182,+34.223274,-118.601553
06,037,113239,2259,+34.231095,-118.601829
06,037,113301,3655,+34.244644,-118.559104
06,037,113303,4160,+34.246546,-118.574238
06,037,113322,4251,+34.253556,-118.573997
06,037,113323,3927,+34.253418,-118.591853
06,037,113324,2072,+34.252742,-118.586412
06,037,113423,2639,+34.223713,-118.566977
06,037,113424,3613,+34.227162,-118.559773
06,037,113425,4020,+34.230211,-118.590711
06,037,113426,2479,+34.230495,-118.580446
06,037,113427,3024,+34.226308,-118.589524
06,037,113428,3397,+34.223994,-118.580104
06,037,115101,5112,+34.239651,-118.511639
06,037,115103,2345,+34.244208,-118.526170
06,037,115104,4409,+34.244174,-118.522006
06,037,115202,5189,+34.233999,-118.536292
06,037,115203,2793,+34.244784,-118.533918
06,037,115204,4228,+34.242873,-118.539372
06,037,115301,4236,+34.240986,-118.548726
06,037,115302,4044,+34.226096,-118.549737
06,037,115401,5980,+34.224095,-118.512659
06,037,115403,3245,+34.224325,-118.531589
06,037,115404,2956,+34.224478,-118.540724
06,037,117101,5195,+34.238493,-118.461988
06,037,117102,2733,+34.246243,-118.460821
06,037,117201,4514,+34.240499,-118.469566
06,037,117202,2711,+34.241512,-118.478593
06,037,117301,3917,+34.241634,-118.489756
06,037,117302,5414,+34.238818,-118.498648
06,037,117303,3647,+34.229808,-118.490530
06,037,117404,4548,+34.228212,-118.479912
06,037,117405,3364,+34.233737,-118.471249
06,037,117407,3482,+34.230107,-118.470698
06,037,117408,2843,+34.224385,-118.470389
06,037,117510,4181,+34.233838,-118.463198
06,037,117520,3961,+34.230135,-118.463053
06,037,117530,5888,+34.225364,-118.463915
06,037,119001,4024,+34.232563,-118.418289
06,037,119003,3893,+34.250313,-118.432913
06,037,119004,2830,+34.241693,-118.423940
06,037,119201,3866,+34.246428,-118.441239
06,037,119202,4394,+34.254799,-118.442636
06,037,119310,3983,+34.245533,-118.449405
06,037,119320,4793,+34.238715,-118.452719
06,037,119340,3600,+34.233615,-118.452062
06,037,119341,2867,+34.237265,-118.446334
06,037,119342,3076,+34.240739,-118.447786
06,037,119400,4881,+34.240504,-118.435740
06,037,119700,4893,+34.222182,-118.426544
06,037,119801,2933,+34.235229,-118.431736
06,037,119802,3016,+34.231905,-118.429202
06,037,119900,4774,+34.228190,-118.441418
06,037,120010,2892,+34.218346,-118.462966
06,037,120020,4037,+34.218557,-118.454810
06,037,120030,2591,+34.215394,-118.451965
06,037,120103,3123,+34.229874,-118.452036
06,037,120104,2327,+34.224494,-118.450544
06,037,120105,2855,+34.230924,-118.447476
06,037,120106,4377,+34.223096,-118.455670
06,037,120107,3760,+34.226414,-118.455708
06,037,120108,5263,+34.231625,-118.455427
06,037,120300,5550,+34.217008,-118.440253
06,037,120400,6614,+34.217165,-118.431581
06,037,121010,4693,+34.221761,-118.401986
06,037,121020,3781,+34.211584,-118.401563
06,037,121101,2936,+34.225243,-118.365355
06,037,121102,2846,+34.238022,-118.372489
06,037,121210,3182,+34.237489,-118.403498
06,037,121221,2147,+34.227408,-118.395567
06,037,121222,5376,+34.234579,-118.393681
06,037,121600,2996,+34.212360,-118.411247
06,037,121801,3854,+34.211281,-118.392612
06,037,121802,3192,+34.218095,-118.391802
06,037,121900,3921,+34.213466,-118.383588
06,037,122000,5289,+34.214896,-118.419198
06,037,122120,4559,+34.211042,-118.372074
06,037,122121,2629,+34.214400,-118.371147
06,037,122122,2750,+34.218409,-118.372118
06,037,122200,4064,+34.216777,-118.358644
06,037,122410,3824,+34.206593,-118.392251
06,037,122420,4623,+34.204097,-118.383918
06,037,123010,4253,+34.204470,-118.374640
06,037,123020,3177,+34.205169,-118.366880
06,037,123103,4285,+34.190584,-118.366466
06,037,123104,4309,+34.183089,-118.364452
06,037,123203,3508,+34.195376,-118.390650
06,037,123204,3125,+34.194916,-118.394270
06,037,123205,2503,+34.192130,-118.383585
06,037,123206,2857,+34.192075,-118.375158
06,037,123301,4424,+34.199513,-118.399593
06,037,123303,3091,+34.196318,-118.411739
06,037,123304,4518,+34.195025,-118.406394
06,037,123410,3967,+34.198832,-118.421407
06,037,123420,4481,+34.195127,-118.416361
06,037,123510,4938,+34.195150,-118.427589
06,037,123520,2669,+34.188600,-118.425065
06,037,123601,4985,+34.182132,-118.418111
06,037,123602,3433,+34.182370,-118.426404
06,037,123700,4142,+34.184410,-118.409126
06,037,123800,5757,+34.178872,-118.401686
06,037,123901,4621,+34.186820,-118.391324
06,037,123902,2596,+34.175343,-118.392359
06,037,124000,4786,+34.162405,-118.404415
06,037,124102,3627,+34.175782,-118.382814
06,037,124103,1857,+34.188424,-118.383630
06,037,124104,2519,+34.184848,-118.384252
06,037,124105,2425,+34.180939,-118.383589
06,037,124201,3391,+34.184257,-118.374969
06,037,124203,2450,+34.177658,-118.375489
06,037,124204,2753,+34.173990,-118.374632
06,037,124300,3830,+34.175839,-118.364925
06,037,124400,4308,+34.174267,-118.409100
06,037,124500,2880,+34.173145,-118.427292
06,037,124600,3223,+34.162456,-118.427000
06,037,124700,5343,+34.161410,-118.415713
06,037,124902,2893,+34.170369,-118.400428
06,037,124903,3630,+34.166666,-118.401169
06,037,125101,3979,+34.168096,-118.392265
06,037,125102,2280,+34.161526,-118.392607
06,037,125200,4014,+34.165579,-118.383750
06,037,125310,4941,+34.169315,-118.367387
06,037,125321,3049,+34.166698,-118.365181
06,037,125322,2222,+34.166351,-118.372548
06,037,125402,4076,+34.158076,-118.374547
06,037,125403,2181,+34.162563,-118.377125
06,037,125404,3133,+34.162331,-118.372681
06,037,125501,3249,+34.162271,-118.366260
06,037,125502,3572,+34.156880,-118.366471
06,037,125600,2599,+34.158265,-118.356686
06,037,127102,5450,+34.203759,-118.444786
06,037,127103,3203,+34.204453,-118.429980
06,037,127104,4140,+34.204004,-118.435072
06,037,127210,5453,+34.206492,-118.459975
06,037,127220,4993,+34.204567,-118.453180
06,037,127300,3735,+34.206145,-118.469048
06,037,127400,5529,+34.205531,-118.478276
06,037,127520,4226,+34.218848,-118.468920
06,037,127603,2949,+34.195521,-118.479851
06,037,127604,3194,+34.199415,-118.480842
06,037,127605,3314,+34.190888,-118.483944
06,037,127606,3253,+34.190679,-118.477978
06,037,127711,3434,+34.189794,-118.470324
06,037,127712,3894,+34.197548,-118.468579
06,037,127803,5076,+34.197334,-118.452835
06,037,127804,4422,+34.197657,-118.461328
06,037,127805,3514,+34.192345,-118.459562
06,037,127806,3505,+34.188273,-118.458395
06,037,127910,5209,+34.198031,-118.444149
06,037,127920,4212,+34.197421,-118.435097
06,037,128101,3635,+34.190529,-118.435387
06,037,128102,4874,+34.190415,-118.444475
06,037,128210,4809,+34.183987,-118.442843
06,037,128220,3087,+34.183701,-118.435573
06,037,128302,4654,+34.184975,-118.458163
06,037,128303,3876,+34.183324,-118.453105
06,037,128400,4516,+34.174670,-118.458409
06,037,128500,4294,+34.170126,-118.444444
06,037,128601,4379,+34.178971,-118.438638
06,037,128602,3422,+34.172616,-118.435641
06,037,128703,3317,+34.160534,-118.445107
06,037,128704,2594,+34.161339,-118.435716
06,037,128801,3805,+34.168010,-118.465421
06,037,128802,4673,+34.168472,-118.455721
06,037,128910,4384,+34.162381,-118.457713
06,037,131021,2972,+34.217350,-118.539518
06,037,131022,3491,+34.210950,-118.539060
06,037,131023,2628,+34.204554,-118.539607
06,037,131024,3422,+34.195880,-118.539803
06,037,131100,3264,+34.214786,-118.505672
06,037,131200,3549,+34.215367,-118.514049
06,037,131300,4854,+34.214851,-118.522895
06,037,131400,6149,+34.214064,-118.532431
06,037,131600,5366,+34.214070,-118.554759
06,037,131701,4794,+34.204088,-118.558054
06,037,131702,3602,+34.203946,-118.548824
06,037,131801,3104,+34.205344,-118.532830
06,037,131802,2552,+34.204852,-118.522636
06,037,131900,4382,+34.204787,-118.509568
06,037,132001,3335,+34.192504,-118.513836
06,037,132002,3193,+34.196426,-118.508073
06,037,132101,4330,+34.190275,-118.494864
06,037,132102,5618,+34.201840,-118.497549
06,037,132301,3577,+34.199422,-118.525257
06,037,132302,3005,+34.195628,-118.528190
06,037,132501,4357,+34.198350,-118.548462
06,037,132502,4252,+34.190484,-118.547753
06,037,132700,5038,+34.191011,-118.528030
06,037,132900,3538,+34.183158,-118.528900
06,037,133000,4424,+34.195951,-118.557828
06,037,133101,2091,+34.184464,-118.549217
06,037,133102,3376,+34.185753,-118.539646
06,037,134001,3708,+34.202725,-118.590739
06,037,134002,3483,+34.201993,-118.586216
06,037,134101,4991,+34.214556,-118.567064
06,037,134103,4294,+34.216815,-118.578292
06,037,134104,4429,+34.211046,-118.575555
06,037,134201,4271,+34.212627,-118.590669
06,037,134302,3746,+34.214125,-118.620447
06,037,134303,5166,+34.203247,-118.613033
06,037,134304,3001,+34.214453,-118.609821
06,037,134305,3769,+34.218287,-118.603030
06,037,134306,3553,+34.211518,-118.602845
06,037,134421,3851,+34.202219,-118.646742
06,037,134422,4959,+34.203281,-118.630703
06,037,134423,3338,+34.213840,-118.632795
06,037,134424,2862,+34.211966,-118.651976
06,037,134520,5601,+34.197549,-118.599247
06,037,134521,2972,+34.203925,-118.594422
06,037,134522,4015,+34.205139,-118.601217
06,037,134710,5183,+34.205522,-118.578306
06,037,134720,5011,+34.204765,-118.569989
06,037,134801,3177,+34.197174,-118.575921
06,037,134802,3196,+34.195637,-118.566833
06,037,134901,3266,+34.186964,-118.560123
06,037,134904,4368,+34.192297,-118.582073
06,037,134905,5219,+34.183636,-118.589584
06,037,134906,3115,+34.192265,-118.589988
06,037,134907,2953,+34.191625,-118.593190
06,037,135102,3612,+34.189353,-118.618653
06,037,135111,3118,+34.192173,-118.610293
06,037,135113,3240,+34.181215,-118.610256
06,037,135115,4698,+34.184262,-118.610401
06,037,135116,1718,+34.185235,-118.599444
06,037,135201,2592,+34.189706,-118.627928
06,037,135202,4399,+34.189189,-118.636579
06,037,135204,4791,+34.189165,-118.649735
06,037,135205,2342,+34.191595,-118.660647
06,037,137000,4754,+34.167659,-118.636554
06,037,137103,4951,+34.173202,-118.600176
06,037,137104,2725,+34.174295,-118.580262
06,037,137202,3588,+34.174653,-118.607913
06,037,137203,2416,+34.171536,-118.619426
06,037,137301,2238,+34.176943,-118.635480
06,037,137302,4341,+34.177555,-118.654003
06,037,137401,4708,+34.160662,-118.610183
06,037,137402,5663,+34.156474,-118.625098
06,037,137501,4662,+34.165164,-118.577512
06,037,137502,4441,+34.162898,-118.597936
06,037,137504,1920,+34.152618,-118.572265
06,037,138000,4575,+34.150514,-118.595154
06,037,139001,5125,+34.174660,-118.511357
06,037,139200,5519,+34.175230,-118.525355
06,037,139301,4692,+34.177865,-118.555131
06,037,139302,4734,+34.176593,-118.538342
06,037,139303,4481,+34.175833,-118.533317
06,037,139401,2894,+34.170001,-118.537973
06,037,139402,2782,+34.167331,-118.551058
06,037,139502,3118,+34.163120,-118.527024
06,037,139504,3742,+34.167172,-118.520287
06,037,139505,2565,+34.167869,-118.523231
06,037,139506,2767,+34.167906,-118.525781
06,037,139600,5185,+34.165106,-118.509835
06,037,139701,5438,+34.158121,-118.494813
06,037,139703,2693,+34.150244,-118.528606
06,037,139704,2624,+34.143444,-118.508409
06,037,139705,3643,+34.140502,-118.491579
06,037,139801,3523,+34.154280,-118.544838
06,037,139802,3858,+34.148356,-118.558447
06,037,141101,4903,+34.151630,-118.427509
06,037,141102,3023,+34.149560,-118.432788
06,037,141201,4289,+34.152613,-118.440327
06,037,141202,2922,+34.147941,-118.443394
06,037,141303,3191,+34.155040,-118.455444
06,037,141304,3015,+34.151575,-118.452047
06,037,141305,2986,+34.155750,-118.462018
06,037,141306,2974,+34.150798,-118.463069
06,037,141400,4705,+34.157578,-118.475624
06,037,141500,3089,+34.140523,-118.478620
06,037,141600,4088,+34.139887,-118.461576
06,037,141700,3096,+34.138883,-118.436565
06,037,143101,2142,+34.149394,-118.355183
06,037,143102,2294,+34.149651,-118.362675
06,037,143200,4377,+34.149409,-118.370931
06,037,143301,3236,+34.156240,-118.390180
06,037,143302,3367,+34.150574,-118.385679
06,037,143401,4632,+34.153224,-118.414099
06,037,143402,1791,+34.153530,-118.401138
06,037,143500,5197,+34.148314,-118.407084
06,037,143602,4740,+34.146031,-118.388381
06,037,143603,2482,+34.144694,-118.373878
06,037,143605,1945,+34.142109,-118.367605
06,037,143606,1581,+34.142126,-118.370553
06,037,143700,3800,+34.128698,-118.356388
06,037,143801,2926,+34.137870,-118.386816
06,037,143802,2298,+34.135212,-118.373387
06,037,143901,4319,+34.135089,-118.397761
06,037,143902,2979,+34.142378,-118.419067
06,037,181000,6132,+34.142095,-118.203621
06,037,181300,3613,+34.135425,-118.222872
06,037,181400,4134,+34.136666,-118.209253
06,037,181500,3653,+34.134882,-118.193146
06,037,181600,4247,+34.129924,-118.211085
06,037,183101,3659,+34.122768,-118.182010
06,037,183103,3839,+34.116082,-118.176277
06,037,183104,2095,+34.121122,-118.172800
06,037,183220,3682,+34.119792,-118.189273
06,037,183221,2901,+34.125054,-118.190724
06,037,183222,3303,+34.129658,-118.197209
06,037,183300,3083,+34.120967,-118.200772
06,037,183401,2226,+34.121794,-118.209534
06,037,183402,2997,+34.125498,-118.216198
06,037,183510,2368,+34.115141,-118.203950
06,037,183520,3450,+34.110318,-118.202057
06,037,183610,2813,+34.113921,-118.194923
06,037,183620,2912,+34.115689,-118.190046
06,037,183701,3838,+34.108653,-118.188547
06,037,183702,2669,+34.105027,-118.183801
06,037,183810,4260,+34.107448,-118.198488
06,037,183820,3626,+34.104051,-118.197199
06,037,185101,2830,+34.102323,-118.205802
06,037,185102,2990,+34.106135,-118.212648
06,037,185202,3682,+34.094028,-118.216037
06,037,185203,2651,+34.100249,-118.231414
06,037,185204,1977,+34.103239,-118.224228
06,037,185310,2724,+34.092401,-118.222741
06,037,185320,2763,+34.089737,-118.225020
06,037,186100,4678,+34.128580,-118.230228
06,037,186201,3085,+34.122430,-118.220168
06,037,186202,1985,+34.120516,-118.224881
06,037,186203,2751,+34.115581,-118.214704
06,037,186301,2679,+34.121079,-118.239731
06,037,186302,5190,+34.112258,-118.229666
06,037,186401,2991,+34.118420,-118.242004
06,037,186403,2521,+34.112198,-118.238933
06,037,186404,2266,+34.106473,-118.235355
06,037,187101,3011,+34.115705,-118.258403
06,037,187102,4083,+34.109103,-118.249444
06,037,187200,2801,+34.102717,-118.246338
06,037,187300,3456,+34.101284,-118.257285
06,037,188100,4070,+34.132711,-118.269651
06,037,188201,3378,+34.112072,-118.273674
06,037,188202,2460,+34.115879,-118.279192
06,037,188300,3271,+34.120890,-118.263956
06,037,189101,2589,+34.104994,-118.288534
06,037,189102,3316,+34.110952,-118.288563
06,037,189201,3256,+34.103582,-118.296462
06,037,189202,2775,+34.109579,-118.295691
06,037,189300,3216,+34.110536,-118.309684
06,037,189400,3575,+34.118208,-118.321091
06,037,189501,2183,+34.108442,-118.319521
06,037,189502,2251,+34.107676,-118.324018
06,037,189600,3738,+34.109429,-118.331085
06,037,189702,2389,+34.109462,-118.340112
06,037,189703,2259,+34.129800,-118.337003
06,037,189704,2786,+34.135535,-118.342324
06,037,189801,2302,+34.098839,-118.362234
06,037,189802,2005,+34.097410,-118.355489
06,037,189903,2228,+34.102417,-118.347860
06,037,189904,2502,+34.099933,-118.346974
06,037,189905,2462,+34.100733,-118.350941
06,037,189906,2746,+34.096106,-118.346996
06,037,189907,2434,+34.096112,-118.351682
06,037,190101,1832,+34.102766,-118.342747
06,037,190102,2737,+34.097404,-118.341928
06,037,190201,2872,+34.103557,-118.329994
06,037,190202,3568,+34.103604,-118.335030
06,037,190302,2283,+34.103945,-118.317470
06,037,190303,2470,+34.103547,-118.311434
